ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	6	25	3.0E-32	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	SUPERFAMILY	SSF55424	FAD/NAD-linked reductases, dimerisation (C-terminal) domain	325	438	2.06E-29	T	30-01-2023	IPR016156	FAD/NAD-linked reductase, dimerisation domain superfamily	GO:0016491|GO:0050660
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	5	27	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	39	54	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	412	432	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	125	134	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	288	295	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	325	346	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	390	405	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	246	260	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_00449	cbdd90482314e16148acdded697abe7d	440	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	162	187	2.4E-54	T	30-01-2023	-	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	Pfam	PF01784	NIF3 (NGG1p interacting factor 3)	5	345	1.4E-80	T	30-01-2023	IPR002678	DUF34/NIF3	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	PANTHER	PTHR13799	NGG1 INTERACTING FACTOR 3	1	365	1.5E-71	T	30-01-2023	IPR002678	DUF34/NIF3	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	FunFam	G3DSA:3.30.70.120:FF:000006	GTP cyclohydrolase 1 type 2 homolog	127	235	9.7E-43	T	30-01-2023	-	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	SUPERFAMILY	SSF102705	NIF3 (NGG1p interacting factor 3)-like	1	365	8.76E-118	T	30-01-2023	IPR036069	DUF34/NIF3 superfamily	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	FunFam	G3DSA:3.40.1390.30:FF:000001	GTP cyclohydrolase 1 type 2	1	118	5.2E-38	T	30-01-2023	-	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	Gene3D	G3DSA:3.40.1390.30	-	1	121	7.8E-39	T	30-01-2023	-	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	TIGRFAM	TIGR00486	YbgI_SA1388: dinuclear metal center protein, YbgI/SA1388 family	1	362	3.6E-70	T	30-01-2023	IPR002678	DUF34/NIF3	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	PIRSF	PIRSF037489	NIF3_YqfO	1	366	5.3E-137	T	30-01-2023	IPR017221	DUF34/NIF3, bacteria	-
ANPAHHCN_02086	ccea397cc1320793bbdcb4d642e549e0	366	Gene3D	G3DSA:3.30.70.120	-	127	235	2.9E-34	T	30-01-2023	IPR015867	Nitrogen regulatory protein PII/ATP phosphoribosyltransferase, C-terminal	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	MobiDBLite	mobidb-lite	consensus disorder prediction	148	169	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	Coils	Coil	Coil	151	169	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	PANTHER	PTHR34297	HYPOTHETICAL CYTOSOLIC PROTEIN-RELATED	17	158	3.7E-40	T	30-01-2023	IPR005531	Alkaline shock protein Asp23	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	Coils	Coil	Coil	12	41	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	MobiDBLite	mobidb-lite	consensus disorder prediction	16	32	-	T	30-01-2023	-	-
ANPAHHCN_01504	66793e1f1d067a5e3c9f0efe7f56a1f8	169	Pfam	PF03780	Asp23 family, cell envelope-related function	40	145	5.1E-33	T	30-01-2023	IPR005531	Alkaline shock protein Asp23	-
ANPAHHCN_00297	85441612061f3c0692d7f3bb0e2caae3	292	Coils	Coil	Coil	105	125	-	T	30-01-2023	-	-
ANPAHHCN_00297	85441612061f3c0692d7f3bb0e2caae3	292	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	6.0	T	30-01-2023	-	-
ANPAHHCN_02580	982e97e624f087a0ec023bcbec111498	105	Coils	Coil	Coil	105	105	-	T	30-01-2023	-	-
ANPAHHCN_02580	982e97e624f087a0ec023bcbec111498	105	Pfam	PF16403	Domain of unknown function (DUF5011)	33	104	4.1E-23	T	30-01-2023	IPR032179	Pesticidal crystal protein Cry22Aa, Ig-like domain	-
ANPAHHCN_02580	982e97e624f087a0ec023bcbec111498	105	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	28	105	4.8E-23	T	30-01-2023	IPR013783	Immunoglobulin-like fold	-
ANPAHHCN_01474	26c9f66e4d146f2e1c929302c5f8e115	365	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-01-2023	-	-
ANPAHHCN_01474	26c9f66e4d146f2e1c929302c5f8e115	365	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	30-01-2023	-	-
ANPAHHCN_01474	26c9f66e4d146f2e1c929302c5f8e115	365	Pfam	PF18135	Type ISP C-terminal specificity domain	112	363	2.7E-60	T	30-01-2023	IPR041635	Type ISP restriction-modification enzyme LLaBIII, C-terminal specificity domain	-
ANPAHHCN_00658	78fd64d803bc382fe068e853b1e85825	208	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	7.0	T	30-01-2023	-	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	Pfam	PF13353	4Fe-4S single cluster domain	42	112	6.3E-5	T	30-01-2023	-	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	Pfam	PF04055	Radical SAM superfamily	37	187	3.3E-11	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	SFLD	SFLDG01097	Uncharacterised Radical SAM Subgroup 10	3	375	0.0	T	30-01-2023	IPR031004	Radical SAM/CxCxxxxC motif protein YfkAB	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	SUPERFAMILY	SSF102114	Radical SAM enzymes	34	239	2.22E-24	T	30-01-2023	-	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	CDD	cd01335	Radical_SAM	38	142	1.24369E-5	T	30-01-2023	-	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	ProSiteProfiles	PS51918	Radical SAM core domain profile.	26	256	14.591748	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	PANTHER	PTHR42836	7-CARBOXY-7-DEAZAGUANINE SYNTHASE	14	291	5.7E-55	T	30-01-2023	-	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	TIGRFAM	TIGR04478	rSAM_YfkAB: radical SAM/CxCxxxxC motif protein YfkAB	9	371	1.9E-185	T	30-01-2023	IPR031004	Radical SAM/CxCxxxxC motif protein YfkAB	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	SFLD	SFLDS00029	Radical SAM	3	375	0.0	T	30-01-2023	IPR007197	Radical SAM	GO:0003824|GO:0051536
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	Gene3D	G3DSA:3.20.20.70	Aldolase class I	22	295	3.6E-22	T	30-01-2023	IPR013785	Aldolase-type TIM barrel	-
ANPAHHCN_01741	130ea872f536da45c97533a68d8c9fdd	383	Pfam	PF08756	YfkB-like domain	221	371	3.9E-74	T	30-01-2023	IPR014866	YfkB-like domain	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	PANTHER	PTHR33434	DEGV DOMAIN-CONTAINING PROTEIN DR_1986-RELATED	4	278	1.7E-64	T	30-01-2023	-	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	Gene3D	G3DSA:3.30.1180.10	-	151	279	9.7E-36	T	30-01-2023	IPR043168	DegV, C-terminal domain	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	TIGRFAM	TIGR00762	DegV: EDD domain protein, DegV family	6	276	1.4E-99	T	30-01-2023	IPR003797	DegV	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	Pfam	PF02645	Uncharacterised protein, DegV family COG1307	6	278	3.3E-86	T	30-01-2023	IPR003797	DegV	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	ProSiteProfiles	PS51482	DegV domain profile.	4	278	63.573719	T	30-01-2023	IPR003797	DegV	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	SUPERFAMILY	SSF82549	DAK1/DegV-like	3	279	2.04E-91	T	30-01-2023	-	-
ANPAHHCN_02216	62014f8a6aacfc5f90f2c9259784cd99	279	Gene3D	G3DSA:3.40.50.10170	-	2	150	2.9E-53	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	FunFam	G3DSA:3.10.310.30:FF:000002	Cyclic-di-AMP phosphodiesterase	539	650	4.3E-53	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	PIRSF	PIRSF026583	YybT	1	655	4.1E-264	T	30-01-2023	IPR014528	Cyclic-di-AMP phosphodiesterase GdpP/PdeA	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	SMART	SM00267	duf1_3	135	297	1.4E-5	T	30-01-2023	IPR000160	GGDEF domain	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Gene3D	G3DSA:3.90.1640.10	-	320	538	1.7E-56	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	SUPERFAMILY	SSF64182	DHH phosphoesterases	336	639	2.22E-67	T	30-01-2023	IPR038763	DHH phosphoesterase superfamily	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Gene3D	G3DSA:3.10.310.30	-	539	651	9.8E-17	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	FunFam	G3DSA:3.90.1640.10:FF:000002	Cyclic-di-AMP phosphodiesterase	320	538	1.0E-117	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Pfam	PF02272	DHHA1 domain	516	645	3.0E-11	T	30-01-2023	IPR003156	DHHA1 domain	GO:0003676
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Pfam	PF01368	DHH family	337	494	3.1E-21	T	30-01-2023	IPR001667	DDH domain	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Gene3D	G3DSA:3.30.450.20	PAS domain	53	159	9.7E-24	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	Coils	Coil	Coil	638	655	-	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	PANTHER	PTHR47618	BIFUNCTIONAL OLIGORIBONUCLEASE AND PAP PHOSPHATASE NRNA	195	654	4.8E-126	T	30-01-2023	-	-
ANPAHHCN_00969	56610a6f8d2729b200b71ac9be8f6fb9	655	ProSiteProfiles	PS50887	GGDEF domain profile.	171	299	8.987515	T	30-01-2023	IPR000160	GGDEF domain	-
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	PANTHER	PTHR34216	-	1	364	2.1E-55	T	30-01-2023	-	-
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	SUPERFAMILY	SSF88713	Glycoside hydrolase/deacetylase	83	301	5.28E-16	T	30-01-2023	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	6.0	T	30-01-2023	-	-
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	Coils	Coil	Coil	224	244	-	T	30-01-2023	-	-
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	Gene3D	G3DSA:3.20.20.370	Glycoside hydrolase/deacetylase	56	344	6.9E-23	T	30-01-2023	-	-
ANPAHHCN_01017	84b8d01d1b382c971db8985e62a166df	374	Pfam	PF01522	Polysaccharide deacetylase	229	298	1.1E-7	T	30-01-2023	IPR002509	NodB homology domain	GO:0005975|GO:0016810
ANPAHHCN_01858	361136f80071f603da3dd1de31637854	208	MobiDBLite	mobidb-lite	consensus disorder prediction	149	208	-	T	30-01-2023	-	-
ANPAHHCN_01858	361136f80071f603da3dd1de31637854	208	MobiDBLite	mobidb-lite	consensus disorder prediction	136	208	-	T	30-01-2023	-	-
ANPAHHCN_01858	361136f80071f603da3dd1de31637854	208	MobiDBLite	mobidb-lite	consensus disorder prediction	23	59	-	T	30-01-2023	-	-
ANPAHHCN_01858	361136f80071f603da3dd1de31637854	208	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	19	6.0	T	30-01-2023	-	-
ANPAHHCN_01858	361136f80071f603da3dd1de31637854	208	MobiDBLite	mobidb-lite	consensus disorder prediction	23	55	-	T	30-01-2023	-	-
ANPAHHCN_00135	df2891ad78c31378c160b1158c98c3ec	127	PIRSF	PIRSF012565	UCP012565	1	126	4.0E-53	T	30-01-2023	IPR009370	YutD-like	-
ANPAHHCN_00135	df2891ad78c31378c160b1158c98c3ec	127	Pfam	PF06265	Putative antitoxin YutD-like	4	87	8.9E-39	T	30-01-2023	IPR009370	YutD-like	-
ANPAHHCN_00135	df2891ad78c31378c160b1158c98c3ec	127	Gene3D	G3DSA:3.50.4.20	-	1	98	2.3E-41	T	30-01-2023	IPR038141	YutD-like superfamily	-
ANPAHHCN_01672	1e7383bc70f95a3beb28dafdabe2ab0e	147	Gene3D	G3DSA:3.40.630.30	-	1	147	1.8E-38	T	30-01-2023	-	-
ANPAHHCN_01672	1e7383bc70f95a3beb28dafdabe2ab0e	147	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	3	147	14.500157	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
ANPAHHCN_01672	1e7383bc70f95a3beb28dafdabe2ab0e	147	SUPERFAMILY	SSF55729	Acyl-CoA N-acyltransferases (Nat)	1	137	6.12E-20	T	30-01-2023	IPR016181	Acyl-CoA N-acyltransferase	-
ANPAHHCN_01672	1e7383bc70f95a3beb28dafdabe2ab0e	147	CDD	cd04301	NAT_SF	50	117	2.77104E-10	T	30-01-2023	-	-
ANPAHHCN_01672	1e7383bc70f95a3beb28dafdabe2ab0e	147	Pfam	PF00583	Acetyltransferase (GNAT) family	29	131	1.1E-11	T	30-01-2023	IPR000182	GNAT domain	GO:0016747
ANPAHHCN_02153	be317933e962c097fc044edd71e301e2	309	MobiDBLite	mobidb-lite	consensus disorder prediction	23	51	-	T	30-01-2023	-	-
ANPAHHCN_02153	be317933e962c097fc044edd71e301e2	309	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	18	6.0	T	30-01-2023	-	-
ANPAHHCN_02153	be317933e962c097fc044edd71e301e2	309	Pfam	PF07901	Protein of unknown function (DUF1672)	38	305	1.4E-135	T	30-01-2023	IPR012873	Protein of unknown function DUF1672	-
ANPAHHCN_02153	be317933e962c097fc044edd71e301e2	309	MobiDBLite	mobidb-lite	consensus disorder prediction	23	39	-	T	30-01-2023	-	-
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	SMART	SM00422	merrmega3	1	70	1.5E-16	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	Coils	Coil	Coil	76	110	-	T	30-01-2023	-	-
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	Pfam	PF13411	MerR HTH family regulatory protein	1	65	2.9E-16	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	PANTHER	PTHR30204	REDOX-CYCLING DRUG-SENSING TRANSCRIPTIONAL ACTIVATOR SOXR	1	113	4.6E-18	T	30-01-2023	-	-
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	CDD	cd01109	HTH_YyaN	1	115	9.98307E-43	T	30-01-2023	-	-
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	ProSiteProfiles	PS50937	MerR-type HTH domain profile.	1	69	26.183815	T	30-01-2023	IPR000551	MerR-type HTH domain	GO:0003677|GO:0006355
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	SUPERFAMILY	SSF46955	Putative DNA-binding domain	1	117	3.19E-26	T	30-01-2023	IPR009061	Putative DNA-binding domain superfamily	-
ANPAHHCN_01485	d22ca7120f7f11151fee6693ff247d1b	138	Gene3D	G3DSA:1.10.1660.10	-	1	134	1.9E-30	T	30-01-2023	-	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	CDD	cd05013	SIS_RpiR	108	240	3.10709E-38	T	30-01-2023	IPR035472	RpiR-like, SIS domain	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	Pfam	PF01418	Helix-turn-helix domain, rpiR family	1	75	4.7E-13	T	30-01-2023	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	ProSiteProfiles	PS51464	SIS domain profile.	111	251	20.052002	T	30-01-2023	IPR001347	SIS domain	GO:0097367|GO:1901135
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	SUPERFAMILY	SSF46689	Homeodomain-like	1	76	1.63E-16	T	30-01-2023	IPR009057	Homeobox-like domain superfamily	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	Gene3D	G3DSA:3.40.50.10490	-	83	264	2.8E-39	T	30-01-2023	-	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	Pfam	PF01380	SIS domain	114	239	7.9E-16	T	30-01-2023	IPR001347	SIS domain	GO:0097367|GO:1901135
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	PANTHER	PTHR30514	GLUCOKINASE	1	264	1.6E-70	T	30-01-2023	-	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	ProSiteProfiles	PS51071	RpiR-type HTH domain profile.	1	77	16.091452	T	30-01-2023	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	Gene3D	G3DSA:1.10.10.10	-	2	79	2.4E-18	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
ANPAHHCN_00717	9b7f1b61b263f46ad377e06590a91407	266	SUPERFAMILY	SSF53697	SIS domain	84	246	1.44E-35	T	30-01-2023	IPR046348	SIS domain superfamily	GO:0097367|GO:1901135
ANPAHHCN_00956	1400f3171c6e8c681b55ce9ce5e137fe	581	TIGRFAM	TIGR04141	TIGR04141: sporadically distributed protein, TIGR04141 family	24	515	2.9E-26	T	30-01-2023	IPR026487	Sporadically distributed protein CHP04141	-
ANPAHHCN_00956	1400f3171c6e8c681b55ce9ce5e137fe	581	Pfam	PF19614	Family of unknown function (DUF6119)	29	479	1.4E-30	T	30-01-2023	IPR026487	Sporadically distributed protein CHP04141	-
ANPAHHCN_02143	03d96460b24f53502f5be07f2225f9b0	302	Pfam	PF00248	Aldo/keto reductase family	14	287	8.7E-50	T	30-01-2023	IPR023210	NADP-dependent oxidoreductase domain	-
ANPAHHCN_02143	03d96460b24f53502f5be07f2225f9b0	302	PANTHER	PTHR43312	D-THREO-ALDOSE 1-DEHYDROGENASE	3	299	1.4E-78	T	30-01-2023	-	-
ANPAHHCN_02143	03d96460b24f53502f5be07f2225f9b0	302	CDD	cd19086	AKR_AKR11C1	10	274	5.91211E-88	T	30-01-2023	-	-
ANPAHHCN_02143	03d96460b24f53502f5be07f2225f9b0	302	Gene3D	G3DSA:3.20.20.100	-	1	289	1.1E-71	T	30-01-2023	IPR036812	NADP-dependent oxidoreductase domain superfamily	-
ANPAHHCN_02143	03d96460b24f53502f5be07f2225f9b0	302	SUPERFAMILY	SSF51430	NAD(P)-linked oxidoreductase	1	287	4.71E-66	T	30-01-2023	IPR036812	NADP-dependent oxidoreductase domain superfamily	-
ANPAHHCN_00831	b8fddc53b21e3f296d428dc33b474de9	257	Gene3D	G3DSA:2.50.20.40	-	32	257	3.5E-63	T	30-01-2023	IPR038641	Csa superfamily	-
ANPAHHCN_00831	b8fddc53b21e3f296d428dc33b474de9	257	TIGRFAM	TIGR01742	SA_tandem_lipo: Staphylococcus tandem lipoproteins	1	254	7.4E-120	T	30-01-2023	IPR007595	Csa family	-
ANPAHHCN_00831	b8fddc53b21e3f296d428dc33b474de9	257	Pfam	PF04507	Csa1 family	30	253	2.7E-87	T	30-01-2023	IPR007595	Csa family	-
ANPAHHCN_01691	7dca659f603e194fb64ea6ccdeacf487	185	Pfam	PF08006	Protein of unknown function (DUF1700)	1	181	3.0E-49	T	30-01-2023	IPR012963	Protein of unknown function DUF1700	-
ANPAHHCN_01343	e31361627ebf9f4cc4be6aa0930b18e3	306	Gene3D	G3DSA:3.40.50.1820	alpha/beta hydrolase	9	306	1.2E-71	T	30-01-2023	IPR029058	Alpha/Beta hydrolase fold	-
ANPAHHCN_01343	e31361627ebf9f4cc4be6aa0930b18e3	306	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	28	293	5.94E-30	T	30-01-2023	IPR029058	Alpha/Beta hydrolase fold	-
ANPAHHCN_01343	e31361627ebf9f4cc4be6aa0930b18e3	306	PANTHER	PTHR48081	AB HYDROLASE SUPERFAMILY PROTEIN C4A8.06C	31	296	2.1E-24	T	30-01-2023	-	-
ANPAHHCN_01343	e31361627ebf9f4cc4be6aa0930b18e3	306	Pfam	PF07859	alpha/beta hydrolase fold	79	279	3.5E-27	T	30-01-2023	IPR013094	Alpha/beta hydrolase fold-3	GO:0016787
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	Pfam	PF05532	CsbD-like	4	52	5.3E-16	T	30-01-2023	IPR008462	CsbD-like domain	-
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	Gene3D	G3DSA:1.10.1470.10	YjbJ	4	60	4.4E-11	T	30-01-2023	IPR036629	YjbJ superfamily	-
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	PANTHER	PTHR34977	UPF0337 PROTEIN YJBJ	4	62	1.5E-10	T	30-01-2023	-	-
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	30-01-2023	-	-
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	MobiDBLite	mobidb-lite	consensus disorder prediction	26	40	-	T	30-01-2023	-	-
ANPAHHCN_00219	a9a4e130b504360846f3b1e612510b2b	64	SUPERFAMILY	SSF69047	Hypothetical protein YjbJ	5	59	1.96E-11	T	30-01-2023	IPR036629	YjbJ superfamily	-
ANPAHHCN_00775	7cdc0e9e710df2ea8d5cf67dac676949	253	Pfam	PF13649	Methyltransferase domain	41	138	2.0E-19	T	30-01-2023	IPR041698	Methyltransferase domain 25	-
ANPAHHCN_00775	7cdc0e9e710df2ea8d5cf67dac676949	253	CDD	cd02440	AdoMet_MTases	41	147	1.16569E-15	T	30-01-2023	-	-
ANPAHHCN_00775	7cdc0e9e710df2ea8d5cf67dac676949	253	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	17	252	7.6E-42	T	30-01-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-
ANPAHHCN_00775	7cdc0e9e710df2ea8d5cf67dac676949	253	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	14	251	3.84E-41	T	30-01-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily	-
ANPAHHCN_00775	7cdc0e9e710df2ea8d5cf67dac676949	253	PANTHER	PTHR44068	ZGC:194242	16	186	9.0E-23	T	30-01-2023	-	-
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	SUPERFAMILY	SSF53697	SIS domain	99	285	1.25E-28	T	30-01-2023	IPR046348	SIS domain superfamily	GO:0097367|GO:1901135
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	Pfam	PF01380	SIS domain	128	256	4.3E-14	T	30-01-2023	IPR001347	SIS domain	GO:0097367|GO:1901135
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	Gene3D	G3DSA:1.10.10.10	-	1	79	2.2E-25	T	30-01-2023	IPR036388	Winged helix-like DNA-binding domain superfamily	-
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	Pfam	PF01418	Helix-turn-helix domain, rpiR family	4	76	4.7E-22	T	30-01-2023	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	ProSiteProfiles	PS51464	SIS domain profile.	124	265	13.296291	T	30-01-2023	IPR001347	SIS domain	GO:0097367|GO:1901135
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	FunFam	G3DSA:3.40.50.10490:FF:000041	Transcriptional regulator, RpiR family	96	279	5.1E-114	T	30-01-2023	-	-
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	ProSiteProfiles	PS51071	RpiR-type HTH domain profile.	3	79	21.899147	T	30-01-2023	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
ANPAHHCN_00842	283453a598f19d69b4f2fe4923889c89	292	Gene3D	G3DSA:3.40.50.10490	-	96	279	7.1E-32	T	30-01-2023	-	-
